المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/16,39725674
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/16,39727523
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39749787
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39761735
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39751517
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39757472
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39755283
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39764235
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39757094
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/17,39755811
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/18,39767565
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/18,39775247
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/18,39773505
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/06/18,39769306
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/18,39781499
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/18,39777147
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,39786802
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,39798617
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,39798697
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,39790800
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/19,39796359
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/20,39802365
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/20,39803413
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,39818978
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,39807852
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,39816616
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/21,39818826
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,39838507
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,39824087
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,39831005
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,39820308
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,39832969
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,39823456
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/22,39832469
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,39858332
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,39852230
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,39854306
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,39850643
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,39852320
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/23,39847878
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,39877069
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,39876329
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,39878036
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,39863708
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,39867119
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/24,39863997
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/25,39884697
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/25,39887246
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/25,39898527
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/26,39918192
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/26,39919703
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/27,39922234
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/27,39922432
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/28,39928194
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/28,39928351
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39961172
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39947930
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39941089
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39961688
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39953399
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39941766
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39941663
منطقة القصيم,المذنب,القطاع الخاص,خدمة إلكترونية جزئيا,2025/06/29,39954441
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39951425
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/29,39953645
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39963534
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39965440
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39964819
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39976287
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39966139
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39978115
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39975292
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39977707
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/06/30,39973008
