المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38714755
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38715640
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38715945
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38716066
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38716407
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38716973
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38717219
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38717390
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38717476
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38718279
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38718187
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,38719335
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38702180
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38703859
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38705604
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38707236
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38707923
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38708403
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38709457
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38709370
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38709351
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38709518
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38710436
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38710875
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38710577
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38717168
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38717088
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38717058
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38716880
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,38716729
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38720897
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38721331
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38721443
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38722407
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38722465
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38723217
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,38722968
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38723699
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,38724033
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38724051
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38724670
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38724705
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725034
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725147
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725600
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725615
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725639
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725735
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725803
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38725950
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38726198
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38726307
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38726745
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38727724
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38728944
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38728552
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38728848
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38728879
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38728918
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,38729116
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38729894
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38729950
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731326
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38730026
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38730504
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38730511
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/09,38730717
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38730857
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38730861
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38730951
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731056
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,38731179
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731211
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,38731234
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731270
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731446
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38732696
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731748
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731891
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38731915
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38732014
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38732016
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38732038
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,38732040
