المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40519352
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40519759
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40520297
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40520379
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40520424
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40520879
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40520960
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40521586
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40521955
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40521933
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40522109
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40522149
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40522247
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40522403
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40522449
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40522707
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40523114
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40523404
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40523797
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40523899
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40524055
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40524216
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40524403
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40525209
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40524611
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40524724
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40524858
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40524962
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40525121
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/30,40525470
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40525271
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40525294
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40525627
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40525412
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40525228
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40525670
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40525501
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40525979
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526151
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526214
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527738
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526303
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526328
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526353
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526425
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40526153
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40526468
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526505
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526598
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40526910
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527006
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527021
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527095
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527171
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527399
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527488
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527640
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527560
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527665
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527710
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527449
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528296
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527714
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527829
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527881
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40527918
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/30,40527999
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528002
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40527690
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528131
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528185
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528229
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528434
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528496
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528844
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528847
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528880
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40528884
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/30,40528908
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529079
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529080
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529247
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/30,40527569
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529351
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529510
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529650
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529798
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529883
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40529981
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40530068
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40530078
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/30,40530142
