المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,37630064
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/19,37630676
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37631314
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37633556
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37636020
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37636408
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37637419
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37637446
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37638608
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37640358
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37640988
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37641896
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37643730
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37644387
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37644680
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37645660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37645763
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/20,37646143
