المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40151002
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40151010
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40151290
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40151564
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40151760
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40151886
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40151925
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40152569
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40152797
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40153280
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40153524
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40153532
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40153653
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40154300
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40154446
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40154450
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,40154532
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/09,40144862
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40158539
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40156397
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40156827
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40156851
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40156972
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40157496
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40157968
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40158024
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40158576
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40158677
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40159934
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40160405
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40160924
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40160928
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40161294
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/10,40161622
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40161929
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40162159
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40162432
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40162583
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40164127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40165198
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40165335
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40166859
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40166990
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40167204
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40167231
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40168154
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40168254
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40168394
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40168471
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40168773
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40169752
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40169809
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40170084
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40170127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40170683
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,40171204
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40172113
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40172121
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40172632
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40172992
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40173008
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40173022
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40173027
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40173032
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40173060
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40173430
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40173560
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40174836
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40174928
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40175778
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40176236
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40176381
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40177327
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,40177398
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40178552
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40178837
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40179553
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40179674
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40180510
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40181264
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40181710
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40182296
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40182318
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40183158
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40185957
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/12,40186115
