المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40018698
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40018908
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019479
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019948
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020299
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019022
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019245
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019317
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019335
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019467
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019603
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019613
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019775
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019848
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019862
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019910
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40019914
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020016
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020054
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020142
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020236
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020256
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020315
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020347
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020400
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020510
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020631
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020653
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40020955
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40021402
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40021451
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40021691
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40021960
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40021997
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40022196
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40022257
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40022348
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40023656
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024314
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40023222
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40023605
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40023676
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40023832
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40023944
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024009
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024187
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024317
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024524
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024780
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024804
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024873
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40024899
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025115
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025136
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025170
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025261
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025419
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025443
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025468
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025514
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025574
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026115
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026359
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026582
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025880
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40025906
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026166
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026185
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026202
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026419
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026481
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40026878
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40027374
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40027037
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40027298
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,40027606
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40027830
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40028408
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40027793
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40027942
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40028017
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40028032
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40028065
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,40028172
