المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40200608
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40201332
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40200096
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40195890
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40193673
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40201735
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40201753
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40202096
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40201885
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40202002
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40202478
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40202553
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40202573
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40203074
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40203237
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40203324
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40203561
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40203714
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40203490
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40203859
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40205331
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40205213
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204058
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40203709
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204085
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204105
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40204164
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40204156
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204310
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204346
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40204178
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204450
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204564
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40204378
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40204551
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40204239
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204925
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204939
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40204993
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40205057
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40205059
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40205029
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40205139
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40205037
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40205504
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40200259
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40205831
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40205686
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40206956
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40206221
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40206557
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40206616
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40206640
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40191974
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40206664
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40206816
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40206905
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40206978
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207060
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207075
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207143
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207523
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40207595
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207691
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207799
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207844
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40207869
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40208083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40208142
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40208298
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40208399
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209036
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209055
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209351
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210985
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209536
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40209838
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209865
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209873
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209916
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209949
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210211
