السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2026,1,المدينة المنورة,قران,قران,محل,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,الربيع,شقة,سكني,400,16573.78,126.81
2026,1,المدينة المنورة,المدينة المنورة,جبل أحد,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,مهد الذهب,الفيصلية,شقة,سكني,2,18000,120
2026,1,المدينة المنورة,المدينة المنورة,العهن,فيلا,سكني,2,80000,163.59
2026,1,المدينة المنورة,المدينة المنورة,طيبة,معرض تجاري,تجاري,6,0,0
2026,1,المدينة المنورة,الرقابيه,الرقابيه,شقة,سكني,2,11750,94.4
2026,1,المدينة المنورة,المدينة المنورة,رهط,استديو,سكني,4,13299.75,300.93
2026,1,المدينة المنورة,المدينة المنورة,أبوكبير,شقة,سكني,190,16760.18,109.67
2026,1,المدينة المنورة,ينبع,قرطبة,محل,تجاري,45,0,0
2026,1,المدينة المنورة,المدينة المنورة,الراية,معرض تجاري,تجاري,15,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى حارثة,فيلا,سكني,2,70000,280
2026,1,المدينة المنورة,المدينة المنورة,الغراء,معرض تجاري,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,الاناهي,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,ذو الحليفة,محل,تجاري,165,0,0
2026,1,المدينة المنورة,الحناكية,العقدة,شقة,سكني,24,14828.57,106.26
2026,1,المدينة المنورة,المدينة المنورة,عروة,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,العلا,الجامعة,شقة,سكني,57,19459.57,153.42
2026,1,المدينة المنورة,المدينة المنورة,أبو سدر,فيلا,سكني,1,33333,66.66
2026,1,المدينة المنورة,الحناكية,مخطط الاستيطان,محل,تجاري,5,0,0
2026,1,المدينة المنورة,ينبع,النواة,دور,سكني,1,35000,116.66
2026,1,المدينة المنورة,ينبع,العقيق,شقة,سكني,60,14282.76,105.06
2026,1,المدينة المنورة,المدينة المنورة,الدفاع,دور,سكني,18,28573.33,130.4
2026,1,المدينة المنورة,المدينة المنورة,وادي مذينب,دور,سكني,6,29400,124.09
2026,1,المدينة المنورة,المدينة المنورة,العنابس,استديو,سكني,1,13667,195.24
2026,1,المدينة المنورة,المدينة المنورة,الشريبات,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,خيبر,الفيصلية,شقة,سكني,33,16530.76,98.22
2026,1,المدينة المنورة,المدينة المنورة,الرانوناء,مكتب,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,الحساء,استديو,سكني,3,15900,173.82
2026,1,المدينة المنورة,المدينة المنورة,الجامعة,شقة,سكني,131,24547.72,158.25
2026,1,المدينة المنورة,المدينة المنورة,شظاة,مكتب,تجاري,2,0,0
2026,1,المدينة المنورة,العلا,المنح ج,شقة,سكني,9,20057.14,158.78
2026,1,المدينة المنورة,المدينة المنورة,أبوبريقاء,دوبلاكس,سكني,2,40000,189.73
2026,1,المدينة المنورة,ينبع,الريان,شقة,سكني,31,14940.74,108.17
2026,1,المدينة المنورة,المدينة المنورة,وادي مذينب,شقة,سكني,751,21216.26,143.01
2026,1,المدينة المنورة,ينبع,رضوى,دوبلاكس,سكني,2,25000,157.02
2026,1,المدينة المنورة,المدينة المنورة,بني خدرة,شقة,سكني,3,18000,158.06
2026,1,المدينة المنورة,بدر,إدمان الشرقي,شقة,سكني,10,15333.33,113.57
2026,1,المدينة المنورة,المدينة المنورة,أبوبريقاء,محل,تجاري,26,0,0
2026,1,المدينة المنورة,المدينة المنورة,العيون,دور,سكني,2,24500,124.73
2026,1,المدينة المنورة,المدينة المنورة,الصادقية,محل,تجاري,7,0,0
2026,1,المدينة المنورة,ينبع,الربيع,دور,سكني,1,30000,166.66
2026,1,المدينة المنورة,ينبع,الورود,محل,تجاري,11,0,0
2026,1,المدينة المنورة,الصلصله,الصلصله,شقة,سكني,76,17888.88,89.27
2026,1,المدينة المنورة,المدينة المنورة,الدفاع,فيلا,سكني,13,60144,192.23
2026,1,المدينة المنورة,اليتمة,اليتمة,شقة,سكني,35,13556.4,79.35
2026,1,المدينة المنورة,المسيجيد,المسيجيد,شقة,سكني,5,24000,137.01
2026,1,المدينة المنورة,العلا,الصخيرات,استديو,سكني,1,4800,96
2026,1,المدينة المنورة,بئر مرشد بن رويشد (الكباشية),بئر مرشد بن رويشد (الكباشية),شقة,سكني,1,18000,112.5
2026,1,المدينة المنورة,ابو هشيمات,ابو هشيمات,شقة,سكني,4,17000,151.66
2026,1,المدينة المنورة,المدينة المنورة,العاقول,فيلا,سكني,4,40350,137.94
2026,1,المدينة المنورة,المدينة المنورة,الراية,مكتب,تجاري,19,0,0
2026,1,المدينة المنورة,الضويله,الضويله,شقة,سكني,1,12000,51.06
2026,1,المدينة المنورة,ينبع,الشعلة,محل,تجاري,67,0,0
2026,1,المدينة المنورة,ينبع,الزهور,معرض تجاري,تجاري,3,0,0
2026,1,المدينة المنورة,ينبع,الصناعات الثقيلة,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى حارثة,استديو,سكني,38,8705.88,151.26
2026,1,المدينة المنورة,المدينة المنورة,القصواء,شقة,سكني,275,17549.27,122.73
2026,1,المدينة المنورة,المدينة المنورة,قربان,دور,سكني,46,86125,395.71
2026,1,المدينة المنورة,العلا,منطقة خدمات 1,شقة,سكني,2,37500,187.5
2026,1,المدينة المنورة,خيبر,العيون,دور,سكني,2,15000,93.8
2026,1,المدينة المنورة,المدينة المنورة,الشهداء,مكتب,تجاري,3,0,0
2026,1,المدينة المنورة,ينبع,الرابية,شقة,سكني,57,13278.26,111.11
2026,1,المدينة المنورة,المدينة المنورة,الروابي,مكتب,تجاري,18,0,0
2026,1,المدينة المنورة,المدينة المنورة,كتانة,محل,تجاري,15,0,0
2026,1,المدينة المنورة,مهد الذهب,الشروق,شقة,سكني,6,13100,107.03
2026,1,المدينة المنورة,الغاشيه,الغاشيه,شقة,سكني,1,18000,72
2026,1,المدينة المنورة,المدينة المنورة,الرانوناء,دور,سكني,13,25454.54,115.63
2026,1,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,فيلا,سكني,2,51000,303.33
2026,1,المدينة المنورة,المدينة المنورة,بئر عثمان,محل,تجاري,43,0,0
2026,1,المدينة المنورة,خيبر,حى النهضة,شقة,سكني,1,12000,51.06
2026,1,المدينة المنورة,المدينة المنورة,نبلاء,دور,سكني,12,27500,76.84
2026,1,المدينة المنورة,المدينة المنورة,رهط,دور,سكني,2,16666,66.66
2026,1,المدينة المنورة,الرقبه,الرقبه,شقة,سكني,1,18000,100
2026,1,المدينة المنورة,سليلة جهينه,سليلة جهينه,شقة,سكني,4,19333.33,117.09
2026,1,المدينة المنورة,مهد الذهب,الصفاء,شقة,سكني,21,15892.3,115.47
2026,1,المدينة المنورة,خيبر,حى الوادى,فيلا,سكني,1,12000,51.28
2026,1,المدينة المنورة,مهد الذهب,الشفاء,محل,تجاري,9,0,0
2026,1,المدينة المنورة,ينبع,الياقوت,محل,تجاري,14,0,0
2026,1,المدينة المنورة,ينبع,الياقوت,استديو,سكني,1,15600,678.26
2026,1,المدينة المنورة,المدينة المنورة,رهط,شقة,سكني,34,16585.47,112.28
2026,1,المدينة المنورة,المدينة المنورة,الدويخلة,دور,سكني,3,15333.33,91
2026,1,المدينة المنورة,المدينة المنورة,نبلاء,شقة,سكني,226,19853.78,128.36
2026,1,المدينة المنورة,ينبع,فيصل,محل,تجاري,7,0,0
2026,1,المدينة المنورة,المدينة المنورة,السكب,محل,تجاري,52,0,0
2026,1,المدينة المنورة,المدينة المنورة,عين الخيف,شقة,سكني,162,26642.97,164.46
2026,1,المدينة المنورة,العلا,الرزيقية,شقة,سكني,14,20833.33,154.22
2026,1,المدينة المنورة,المدينة المنورة,الجامعة,مكتب,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,الدفاع,استديو,سكني,131,12892.17,217.64
2026,1,المدينة المنورة,المدينة المنورة,الاناهي,شقة,سكني,65,21806.79,141.72
2026,1,المدينة المنورة,ينبع,رضوى,شقة,سكني,167,14673.84,135.83
2026,1,المدينة المنورة,ينبع,العصيلى,شقة,سكني,6,12880,95
2026,1,المدينة المنورة,المدينة المنورة,حرة الوبرة,محل,تجاري,456,0,0
2026,1,المدينة المنورة,المدينة المنورة,التلعة,معرض تجاري,تجاري,7,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى حارثة,شقة,سكني,602,18404.47,150.11
2026,1,المدينة المنورة,الحناكية,المحفر,شقة,سكني,20,17184.73,126.5
2026,1,المدينة المنورة,المدينة المنورة,المطار,فيلا,سكني,1,15000,63.93
2026,1,المدينة المنورة,المدينة المنورة,وعيرة,محل,تجاري,25,0,0
2026,1,المدينة المنورة,المدينة المنورة,الصادقية,شقة,سكني,4,15900,108.05
2026,1,المدينة المنورة,العلا,السلام,دور,سكني,1,12000,30
2026,1,المدينة المنورة,ينبع,المروج,دور,سكني,2,10800,90
2026,1,المدينة المنورة,ينبع,المروج,شقة,سكني,315,17500.91,123.87
2026,1,المدينة المنورة,المدينة المنورة,حرة الوبرة,مكتب,تجاري,7,0,0
2026,1,المدينة المنورة,الرايس,الرايس,فيلا,سكني,8,23399.8,134.88
2026,1,المدينة المنورة,ينبع,الفلاح,محل,تجاري,8,0,0
2026,1,المدينة المنورة,الحناكية,مخطط المنح,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,بئر عثمان,معرض تجاري,تجاري,35,0,0
2026,1,المدينة المنورة,المدينة المنورة,الفتح,شقة,سكني,587,15929.61,133.52
2026,1,المدينة المنورة,ينبع,الدانة,دور,سكني,3,25500,102.21
2026,1,المدينة المنورة,المدينة المنورة,وادي البطان,شقة,سكني,141,15800.93,103.57
2026,1,المدينة المنورة,المدينة المنورة,الخالدية,فيلا,سكني,2,50000,121.42
2026,1,المدينة المنورة,ينبع,النهضة,محل,تجاري,2,0,0
2026,1,المدينة المنورة,ينبع,السميري,معرض تجاري,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,الظاهرة,مكتب,تجاري,9,0,0
2026,1,المدينة المنورة,ينبع,فيصل,استديو,سكني,2,6000,87.5
2026,1,المدينة المنورة,المربع,المربع,شقة,سكني,1,18000,181.81
2026,1,المدينة المنورة,المدينة المنورة,حضوضاء,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الحديقة,معرض تجاري,تجاري,30,0,0
2026,1,المدينة المنورة,المدينة المنورة,الأصيفرين,مكتب,تجاري,53,0,0
2026,1,المدينة المنورة,المدينة المنورة,المفرحات,شقة,سكني,1,20000,111.11
2026,1,المدينة المنورة,ينبع,الرحاب,شقة,سكني,1,18000,60
2026,1,المدينة المنورة,النهضة,النهضة,شقة,سكني,1,18000,90
2026,1,المدينة المنورة,المدينة المنورة,العزيزية,محل,تجاري,299,0,0
2026,1,المدينة المنورة,العلا,القطار,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,ذو الحليفة,دور,سكني,3,18996,156.39
2026,1,المدينة المنورة,المدينة المنورة,البلقاء,استديو,سكني,1,7200,72
2026,1,المدينة المنورة,المدينة المنورة,الظاهرة,شقة,سكني,291,17499.08,131.48
2026,1,المدينة المنورة,ينبع,المصيف,شقة,سكني,18,16426.66,131.46
2026,1,المدينة المنورة,المدينة المنورة,جبل أحد,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,ينبع,رضوى,فيلا,سكني,92,27493.58,117.73
2026,1,المدينة المنورة,المدينة المنورة,بئر عثمان,دوبلاكس,سكني,4,14349.5,59.78
2026,1,المدينة المنورة,المدينة المنورة,النخيل,استديو,سكني,2,18000,308.57
2026,1,المدينة المنورة,ينبع,الفردوس,دور,سكني,2,10900,69.51
2026,1,المدينة المنورة,المدينة المنورة,الدار,محل,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الحديقة,شقة,سكني,56,25086.04,173.4
2026,1,المدينة المنورة,ينبع,النجيل,شقة,سكني,1,20000,103.95
2026,1,المدينة المنورة,العلا,صدر الغربية,شقة,سكني,13,19436.36,266.98
2026,1,المدينة المنورة,المويلح,المويلح,شقة,سكني,1,18000,60
2026,1,المدينة المنورة,ينبع,مشرفة,شقة,سكني,62,13304.87,100.47
2026,1,المدينة المنورة,المدينة المنورة,عين الخيف,محل,تجاري,102,0,0
2026,1,المدينة المنورة,صفينه,صفينه,شقة,سكني,6,14000,129.66
2026,1,المدينة المنورة,ينبع,الشعلة,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,ينبع,رضوى,محل,تجاري,36,0,0
2026,1,المدينة المنورة,المدينة المنورة,الروابي,فيلا,سكني,3,25466.66,101.6
2026,1,المدينة المنورة,المدينة المنورة,النخيل,محل,تجاري,19,0,0
2026,1,المدينة المنورة,بدر,الغزوة,محل,تجاري,30,0,0
2026,1,المدينة المنورة,المدينة المنورة,السقيا,شقة,سكني,109,17811.4,120.07
2026,1,المدينة المنورة,الحناكية,مخطط الحناكية العام,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الدويمة,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,البركة,استديو,سكني,16,12333.33,342.01
2026,1,المدينة المنورة,ينبع,المجد,شقة,سكني,550,15522.71,139.19
2026,1,المدينة المنورة,المدينة المنورة,بضاعة,شقة,سكني,10,66999.88,544.44
2026,1,المدينة المنورة,المدينة المنورة,الشهداء,شقة,سكني,98,16936.84,135.38
2026,1,المدينة المنورة,المدينة المنورة,بنى بياضة,معرض تجاري,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,عروة,مكتب,تجاري,2,0,0
2026,1,المدينة المنورة,الجصه العليا,الجصه العليا,محل,تجاري,9,0,0
2026,1,المدينة المنورة,الزرب,الزرب,محل,تجاري,10,0,0
2026,1,المدينة المنورة,ينبع,مشرفة,محل,تجاري,15,0,0
2026,1,المدينة المنورة,العلا,قراقر,شقة,سكني,1,18000,116.12
2026,1,المدينة المنورة,ينبع,الفلاح,فيلا,سكني,2,28500,66.62
2026,1,المدينة المنورة,المدينة المنورة,بنى ظفر,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,السميري,مكتب,تجاري,7,0,0
2026,1,المدينة المنورة,ينبع,فيصل,شقة,سكني,14,15733.33,151.91
2026,1,المدينة المنورة,المدينة المنورة,الاناهي,دور,سكني,8,27285.71,152.36
2026,1,المدينة المنورة,المدينة المنورة,طيبة,دور,سكني,9,27601,107.95
2026,1,المدينة المنورة,اللحن,اللحن,شقة,سكني,5,18000,96
2026,1,المدينة المنورة,المدينة المنورة,الملك فهد,محل,تجاري,213,0,0
2026,1,المدينة المنورة,ينبع,خالد,دور,سكني,8,31000,167.2
2026,1,المدينة المنورة,العيص,ام لصيفات,شقة,سكني,15,13707.69,134.45
2026,1,المدينة المنورة,المدينة المنورة,عروة,استديو,سكني,2,12000,240
2026,1,المدينة المنورة,خيبر,الغزود,محل,تجاري,15,0,0
2026,1,المدينة المنورة,المدينة المنورة,السلام,دور,سكني,8,28700,183.56
2026,1,المدينة المنورة,المدينة المنورة,الحساء,محل,تجاري,3,0,0
2026,1,المدينة المنورة,المدينة المنورة,بئر عثمان,دور,سكني,6,67500,252.93
2026,1,المدينة المنورة,المخروقه الشماليه,المخروقه الشماليه,محل,تجاري,2,0,0
2026,1,المدينة المنورة,ام العيال,ام العيال,محل,تجاري,1,0,0
2026,1,المدينة المنورة,الحناكية,مخطط البطيحان,دور,سكني,1,9000,50
2026,1,المدينة المنورة,المدينة المنورة,بئر عثمان,شقة,سكني,195,18881.59,136.98
2026,1,المدينة المنورة,الاكحل,الاكحل,محل,تجاري,4,0,0
2026,1,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,دور,سكني,6,13725,101.93
2026,1,المدينة المنورة,المدينة المنورة,القبلتين,فيلا,سكني,1,53000,173.77
2026,1,المدينة المنورة,سليلة جهينه,سليلة جهينه,محل,تجاري,7,0,0
2026,1,المدينة المنورة,نزله عبدالله الرتوعي,نزله عبدالله الرتوعي,شقة,سكني,1,14000,116.66
2026,1,المدينة المنورة,ينبع,الربوة,شقة,سكني,138,12168.91,99.1
2026,1,المدينة المنورة,المدينة المنورة,الملك فهد,شقة,سكني,932,18740.2,135.3
2026,1,المدينة المنورة,ينبع,النواة,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الملك فهد,مكتب,تجاري,2,0,0
2026,1,المدينة المنورة,بدر,الغزلانى,شقة,سكني,5,16440,129.53
2026,1,المدينة المنورة,الحناكية,حي البطيحان الشرقي,شقة,سكني,8,18001.25,96.66
2026,1,المدينة المنورة,العلا,المنشية,محل,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,جبل أحد,شقة,سكني,41,16273.33,118.43
2026,1,المدينة المنورة,ينبع البحر - سويقة,سويقة,شقة,سكني,1,18000,200
2026,1,المدينة المنورة,مهد الذهب,الورود,استديو,سكني,2,5100,107.81
2026,1,المدينة المنورة,المدينة المنورة,الإسكان,مكتب,تجاري,14,0,0
2026,1,المدينة المنورة,ينبع,خالد,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,بدر,حي مخطط المفرق للدخل المحدود,محل,تجاري,2,0,0
2026,1,المدينة المنورة,العلا,العزيزية,استديو,سكني,1,18000,150
2026,1,المدينة المنورة,خيبر,حى الوادى,محل,تجاري,2,0,0
2026,1,المدينة المنورة,بئر الثمد,بئر الثمد,شقة,سكني,1,18000,60
2026,1,المدينة المنورة,خيبر,الفيصلية,محل,تجاري,13,0,0
2026,1,المدينة المنورة,المدينة المنورة,القصواء,مكتب,تجاري,8,0,0
2026,1,المدينة المنورة,خيبر,حى الوادى,شقة,سكني,32,15342.85,93.23
2026,1,المدينة المنورة,المدينة المنورة,الفتح,استديو,سكني,10,7900,198.08
2026,1,المدينة المنورة,الحناكية,بطيحان الغربي,شقة,سكني,8,16285.71,122.3
2026,1,المدينة المنورة,ينبع,السميرى,شقة,سكني,80,10872.22,82.87
2026,1,المدينة المنورة,المدينة المنورة,بضاعة,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,السميرى,فيلا,سكني,1,29000,131.81
2026,1,المدينة المنورة,المدينة المنورة,العاقول,محل,تجاري,124,0,0
2026,1,المدينة المنورة,الثمد,الحي الغربي,شقة,سكني,43,14785.71,89.83
2026,1,المدينة المنورة,السقيفه,السقيفه,شقة,سكني,2,15000,117.47
2026,1,المدينة المنورة,ينبع,الشاطئ,شقة,سكني,43,15806.7,112.43
2026,1,المدينة المنورة,المدينة المنورة,المغيسلة,استديو,سكني,1,18000,180
2026,1,المدينة المنورة,المصينع,المصينع,شقة,سكني,1,18000,211.76
2026,1,المدينة المنورة,المدينة المنورة,عين الخيف,مكتب,تجاري,2,0,0
2026,1,المدينة المنورة,الزرب,الزرب,شقة,سكني,24,13676.19,103.02
2026,1,المدينة المنورة,بدر,الروضة,دور,سكني,1,30000,200
2026,1,المدينة المنورة,المدينة المنورة,أبو مرخة,استديو,سكني,1,12000,342.85
2026,1,المدينة المنورة,المدينة المنورة,الفتح,مكتب,تجاري,26,0,0
2026,1,المدينة المنورة,ينبع,الزهور,شقة,سكني,149,11204.04,99.57
2026,1,المدينة المنورة,الفرع,الفرع,شقة,سكني,2,18000,77.36
2026,1,المدينة المنورة,ينبع,فهد,فيلا,سكني,3,78000,315.87
2026,1,المدينة المنورة,ينبع,الغدير,شقة,سكني,2,16800,63.91
2026,1,المدينة المنورة,المدينة المنورة,أبوبريقاء,دور,سكني,1,18000,150
2026,1,المدينة المنورة,المدينة المنورة,الجابرة,شقة,سكني,172,18059.1,124.99
2026,1,المدينة المنورة,ينبع,النخيل,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,الحناكية,مخطط الحناكية العام,شقة,سكني,79,17046.6,115.86
2026,1,المدينة المنورة,المدينة المنورة,القصواء,محل,تجاري,104,0,0
2026,1,المدينة المنورة,ينبع,الربوة,مكتب,تجاري,2,0,0
2026,1,المدينة المنورة,وريثان,وريثان,دور,سكني,1,18000,60
2026,1,المدينة المنورة,ينبع,الصفاء,استديو,سكني,1,10230,341
2026,1,المدينة المنورة,المدينة المنورة,عين الخيف,دور,سكني,1,40000,200
2026,1,المدينة المنورة,المسيجيد,المسيجيد,محل,تجاري,5,0,0
2026,1,المدينة المنورة,ينبع,ينبع البلد,شقة,سكني,36,11529.41,92.32
2026,1,المدينة المنورة,خيبر,حى الطوالعة,شقة,سكني,2,14000,140
2026,1,المدينة المنورة,المدينة المنورة,الدفاع,معرض تجاري,تجاري,79,0,0
2026,1,المدينة المنورة,المدينة المنورة,الجمعة,استديو,سكني,28,22262.06,805
2026,1,المدينة المنورة,المدينة المنورة,السيح,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,بدر,الغزوة,شقة,سكني,43,13246,101.23
2026,1,المدينة المنورة,المدينة المنورة,بنى بياضة,دور,سكني,2,26000,260
2026,1,المدينة المنورة,المدينة المنورة,الدرع,معرض تجاري,تجاري,5,0,0
2026,1,المدينة المنورة,المدينة المنورة,الخاتم,دور,سكني,1,18000,72
2026,1,المدينة المنورة,المدينة المنورة,المبعوث,معرض تجاري,تجاري,14,0,0
2026,1,المدينة المنورة,المساوق,المساوق,شقة,سكني,4,15000,93.2
2026,1,المدينة المنورة,بئر بن معنز ,بئر بن معنز ,شقة,سكني,1,18000,120
2026,1,المدينة المنورة,الحناكية,المنطقة الصناعية,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,وادي  الفرع,مخطط وادي  الفرع,محل,تجاري,8,0,0
2026,1,المدينة المنورة,المدينة المنورة,الزهرة,دور,سكني,8,15250,84.42
2026,1,المدينة المنورة,المدينة المنورة,رهط,فيلا,سكني,1,70000,125
2026,1,المدينة المنورة,المدينة المنورة,حرة الوبرة,شقة,سكني,137,17351.97,146.74
2026,1,المدينة المنورة,المدينة المنورة,وادي مهزور,شقة,سكني,166,21566.23,132.9
2026,1,المدينة المنورة,المدينة المنورة,الجابرة,فيلا,سكني,3,33500,152.34
2026,1,المدينة المنورة,خيبر - السليم,السليم,شقة,سكني,1,18000,211.76
2026,1,المدينة المنورة,المدينة المنورة,الجماوات,مكتب,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,الصبح,فيلا,سكني,16,29666.66,42.82
2026,1,المدينة المنورة,المدينة المنورة,الأصيفرين,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,بئر اللحاء,بئر اللحاء,شقة,سكني,1,18000,140.4
2026,1,المدينة المنورة,القرص,القرص,محل,تجاري,4,0,0
2026,1,المدينة المنورة,العلا,السلام,شقة,سكني,48,18380.5,127.86
2026,1,المدينة المنورة,المدينة المنورة,القبلتين,معرض تجاري,تجاري,8,0,0
2026,1,المدينة المنورة,آبار العثيا (العثيمه),آبار العثيا (العثيمه),شقة,سكني,1,18000,180
2026,1,المدينة المنورة,المدينة المنورة,المبعوث,فيلا,سكني,47,91000,313.02
2026,1,المدينة المنورة,العلا,الصخيرات,محل,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,نبلاء,استديو,سكني,18,13625,331.97
2026,1,المدينة المنورة,ينبع,الربيع,فيلا,سكني,2,42000,117.7
2026,1,المدينة المنورة,المدينة المنورة,الإسكان,محل,تجاري,76,0,0
2026,1,المدينة المنورة,المدينة المنورة,العريض,محل,تجاري,277,0,0
2026,1,المدينة المنورة,المدينة المنورة,ابيار الماشي,دور,سكني,2,9000,76.66
2026,1,المدينة المنورة,ينبع,ينبع البلد,محل,تجاري,55,0,0
2026,1,المدينة المنورة,ينبع,الصبح,دور,سكني,8,25125,134.63
2026,1,المدينة المنورة,المدينة المنورة,الإسكان,معرض تجاري,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,السلام,مكتب,تجاري,6,0,0
2026,1,المدينة المنورة,المدينة المنورة,الحرم ,معرض تجاري,تجاري,1,0,0
2026,1,المدينة المنورة,المدينة المنورة,الإسكان,فيلا,سكني,23,29041.62,87.32
2026,1,المدينة المنورة,ملاح اللحن,ملاح اللحن,شقة,سكني,1,18000,60
2026,1,المدينة المنورة,ينبع,النسيم,محل,تجاري,110,0,0
2026,1,المدينة المنورة,المدينة المنورة,المبعوث,شقة,سكني,489,19797.69,146.76
2026,1,المدينة المنورة,ينبع,الصبح,شقة,سكني,39,20196.87,152.87
2026,1,المدينة المنورة,المدينة المنورة,الدويمة,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,المدينة المنورة,المليليح,محل,تجاري,10,0,0
2026,1,المدينة المنورة,المدينة المنورة,وادي مهزور,معرض تجاري,تجاري,16,0,0
2026,1,المدينة المنورة,المدينة المنورة,الراية,دور,سكني,6,25333.33,150.91
2026,1,المدينة المنورة,بدر,الغزوة,استديو,سكني,3,9332.66,106.66
2026,1,المدينة المنورة,المدينة المنورة,جشم,مكتب,تجاري,17,0,0
2026,1,المدينة المنورة,بئر البديع (البديع القديم),بئر البديع (البديع القديم),شقة,سكني,2,18000,75
2026,1,المدينة المنورة,العيص,رن,شقة,سكني,12,15600,114.88
2026,1,المدينة المنورة,ينبع,الشعلة,شقة,سكني,7,19000,152.17
2026,1,المدينة المنورة,الحناكية,المنطقة الصناعية,شقة,سكني,2,15000,86.1
2026,1,المدينة المنورة,المدينة المنورة,وادي مذينب,مكتب,تجاري,11,0,0
2026,1,المدينة المنورة,المدينة المنورة,المبعوث,دور,سكني,1,6000,24
2026,1,المدينة المنورة,المدينة المنورة,العيون,معرض تجاري,تجاري,2,0,0
2026,1,المدينة المنورة,ينبع,النواة,فيلا,سكني,22,27470.58,70.98
2026,1,المدينة المنورة,وريثان,وريثان,شقة,سكني,8,15750,120.71
2026,1,المدينة المنورة,ينبع,النزهة,شقة,سكني,12,12387.5,122.55
2026,1,المدينة المنورة,الحناكية,مخطط الآمتداد العمراني,شقة,سكني,23,15733.33,113.61
2026,1,المدينة المنورة,الواسطه,الواسطه,محل,تجاري,3,0,0
2026,1,المدينة المنورة,خيبر,العزيزية,محل,تجاري,5,0,0
2026,1,المدينة المنورة,ينبع,الرابية,استديو,سكني,1,15000,428.57
2026,1,المدينة المنورة,المدينة المنورة,الخالدية,استديو,سكني,9,8500,171.3
2026,1,المدينة المنورة,ينبع,السميرى,محل,تجاري,59,0,0
2026,1,المدينة المنورة,ينبع,العروبة,شقة,سكني,4,14550,161.36
2026,1,المدينة المنورة,المدينة المنورة,المصانع,شقة,سكني,116,24182.19,129.09
2026,1,المدينة المنورة,المدينة المنورة,السد,استديو,سكني,4,20400,392.92
2026,1,المدينة المنورة,المدينة المنورة,وادي البطان,فيلا,سكني,1,30000,60
2026,1,المدينة المنورة,المدينة المنورة,عين الخيف,استديو,سكني,10,17925,342.22
2026,1,المدينة المنورة,ينبع,الدانة,محل,تجاري,12,0,0
2026,1,المدينة المنورة,المدينة المنورة,الغراء,شقة,سكني,126,17958.03,130.37
2026,1,المدينة المنورة,ينبع,البحيرة,محل,تجاري,37,0,0
2026,1,المدينة المنورة,ينبع,الواحة,محل,تجاري,2,0,0
2026,1,المدينة المنورة,العرائد,العرائد,محل,تجاري,1,0,0
2026,1,المدينة المنورة,ينبع,فيصل,دور,سكني,4,117500,529.85
2026,1,المدينة المنورة,الحناكية,بطيحان الغربي,محل,تجاري,15,0,0
2026,1,المدينة المنورة,ينبع,فيصل,فيلا,سكني,35,51518.51,88.77
2026,1,المدينة المنورة,ينبع,الرابية,محل,تجاري,10,0,0
