السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,تبوك,أملج,التحلية,شقة,سكني,22,17905.88,154.15
2025,1,تبوك,الوجه,حي المصيف,دور,سكني,3,166666.66,444.44
2025,1,تبوك,خرباء,خرباء,شقة,سكني,4,15175,72.99
2025,1,تبوك,شغب,شغب,محل,تجاري,1,0,0
2025,1,تبوك,تبوك,الراجحي,دور,سكني,2,15000,110
2025,1,تبوك,تبوك,البوادي,استديو,سكني,62,19273.46,247.37
2025,1,تبوك,البدع - البدع,حي ج2,شقة,سكني,1,18000,120
2025,1,تبوك,تبوك,الفيصلية الشمالية,دور,سكني,7,12960,117.71
2025,1,تبوك,تبوك,الصفاء,معرض تجاري,تجاري,22,0,0
2025,1,تبوك,الوجه,الربوة,محل,تجاري,21,0,0
2025,1,تبوك,تبوك,طيبة,شقة,سكني,29,17182.8,110.14
2025,1,تبوك,تبوك,الروضة,مكتب,تجاري,1,0,0
2025,1,تبوك,تبوك,القادسية الثانى,دوبلاكس,سكني,1,33600,141.47
2025,1,تبوك,ضباء,البلد,دور,سكني,6,147666.66,621.11
2025,1,تبوك,بئر بن هرماس,الربوة,شقة,سكني,54,18806.42,122.49
2025,1,تبوك,تبوك,دمج,فيلا,سكني,2,9000,18
2025,1,تبوك,تيماء,قريان,محل,تجاري,5,0,0
2025,1,تبوك,تيماء,عكاظ,محل,تجاري,1,0,0
2025,1,تبوك,البدع - البدع,الديرة القديمة,شقة,سكني,58,17401.73,126.86
2025,1,تبوك,أملج,أبو شجره,شقة,سكني,74,19977.6,153.29
2025,1,تبوك,تيماء,النسيم,شقة,سكني,28,11170,93.37
2025,1,تبوك,تبوك,الراجحي,فيلا,سكني,1,38400,96
2025,1,تبوك,تيماء,المنتزة,محل,تجاري,10,0,0
2025,1,تبوك,نابع داما,نابع داما,شقة,سكني,2,16000,80
2025,1,تبوك,الوجه,الربوة,استديو,سكني,1,12000,240
2025,1,تبوك,العسافيه,العسافيه,شقة,سكني,4,19500,95.45
2025,1,تبوك,تبوك,السعادة,استديو,سكني,4,6450,219.08
2025,1,تبوك,الوجه,العزيزية,دور,سكني,9,190133.2,602.66
2025,1,تبوك,تيماء,الأندلس,دور,سكني,3,13600,113.93
2025,1,تبوك,تبوك,الشفاء,شقة,سكني,174,18066.29,132.53
2025,1,تبوك,تبوك,البوادي,فيلا,سكني,6,30300,115.71
2025,1,تبوك,تبوك,الفيصلية الشمالية,مكتب,تجاري,9,0,0
2025,1,تبوك,شرماء,شرماء,محل,تجاري,1,0,0
2025,1,تبوك,حقل,المروج 1,شقة,سكني,2,15000,112.35
2025,1,تبوك,تبوك,المروج,دور,سكني,4,15600,130
2025,1,تبوك,ضباء,المقيطع,محل,تجاري,42,0,0
2025,1,تبوك,حقل,البلدة القديمة,محل,تجاري,1,0,0
2025,1,تبوك,أملج,حي ج7,شقة,سكني,1,36000,450
2025,1,تبوك,تبوك,البوادي,دور,سكني,9,30960,130.2
2025,1,تبوك,تبوك,الهجن,محل,تجاري,1,0,0
2025,1,تبوك,البدع - البدع,الزهور,شقة,سكني,25,100880.85,711.55
2025,1,تبوك,أملج,النصبة,شقة,سكني,1,18000,150
2025,1,تبوك,البدع - البدع,الديرة القديمة,محل,تجاري,1,0,0
2025,1,تبوك,تبوك,البلدة القديمة,مكتب,تجاري,1,0,0
2025,1,تبوك,تبوك,الشفاء,دور,سكني,9,31028.57,181.44
2025,1,تبوك,الوجه,النهضة,شقة,سكني,129,19618.1,140.92
2025,1,تبوك,الوجه,المنتزة,دور,سكني,20,30680,163.3
2025,1,تبوك,تيماء,الربوة,شقة,سكني,76,10641.42,99.77
2025,1,تبوك,تبوك,النظيم,استديو,سكني,8,14640,310.35
2025,1,تبوك,الوجه,الفريعة,دور,سكني,2,100000,400
2025,1,تبوك,حقل,البلدة القديمة,شقة,سكني,13,16925.76,103.26
2025,1,تبوك,تبوك,التعاون,دور,سكني,9,30600,113.32
2025,1,تبوك,تبوك,القادسية الاول,معرض تجاري,تجاري,1,0,0
2025,1,تبوك,ضباء,منطقة تحلية المياة,شقة,سكني,1,18000,81.81
2025,1,تبوك,قرية المثلث,قرية المثلث,شقة,سكني,4,18000,86
2025,1,تبوك,البدع - البدع,الروضة,شقة,سكني,36,41179.93,123.41
2025,1,تبوك,تبوك,الراية,فيلا,سكني,1,42000,52.5
2025,1,تبوك,أملج,الاندلس,شقة,سكني,24,43514.14,340.23
2025,1,تبوك,البدع - البدع,الروضة,محل,تجاري,8,0,0
2025,1,تبوك,الوجه,الفريعة,استديو,سكني,1,5000,58.82
2025,1,تبوك,أملج,الكورنيش,دور,سكني,2,79000,316
2025,1,تبوك,تبوك,النهضة,معرض تجاري,تجاري,5,0,0
2025,1,تبوك,تبوك,دمج,محل,تجاري,5,0,0
2025,1,تبوك,تبوك,اليرموك,شقة,سكني,193,18096.9,151.48
2025,1,تبوك,ضباء,البلد,شقة,سكني,85,34751.64,171.83
2025,1,تبوك,تبوك,البلدة القديمة,محل,تجاري,290,0,0
2025,1,تبوك,تيماء,الحمراء,شقة,سكني,4,18000,105
2025,1,تبوك,تبوك,سلطانة,شقة,سكني,559,15517.88,122.01
2025,1,تبوك,تبوك,الاحياء الجنوبية,دور,سكني,2,8700,80
2025,1,تبوك,ضباء,ضحكان 1,مكتب,تجاري,6,0,0
2025,1,تبوك,تبوك,الفيصلية الجنوبية,فيلا,سكني,2,26250,87.5
2025,1,تبوك,تبوك,الصفوة,معرض تجاري,تجاري,3,0,0
2025,1,تبوك,تبوك,المروج,دوبلاكس,سكني,1,19200,64.87
2025,1,تبوك,تبوك,الأخضر,محل,تجاري,41,0,0
2025,1,تبوك,ضباء,السجدة,شقة,سكني,1,18000,150
2025,1,تبوك,تبوك,الأخضر,دور,سكني,5,34320,218.89
2025,1,تبوك,ضباء,القري السياحية بالسجدة,شقة,سكني,1,18000,180
2025,1,تبوك,الوجه,العزيزية,محل,تجاري,55,0,0
2025,1,تبوك,المعظم,المعظم,شقة,سكني,1,14400,84.7
2025,1,تبوك,تبوك,البساتين,دور,سكني,6,18400,106.18
2025,1,تبوك,تبوك,المروج,فيلا,سكني,3,35000,119.27
2025,1,تبوك,أملج,حي ج1,شقة,سكني,3,56666.66,385.73
2025,1,تبوك,ضباء,الغال,محل,تجاري,1,0,0
2025,1,تبوك,الوجه,الربوة,دور,سكني,23,176636.27,859.73
2025,1,تبوك,ابن غنيم,ابن غنيم,شقة,سكني,1,18000,150
2025,1,تبوك,السديد,السديد,شقة,سكني,1,18000,180
2025,1,تبوك,تبوك,الدوائر الحكومية,شقة,سكني,4,15625,125.39
2025,1,تبوك,شغب,شغب,شقة,سكني,4,18000,96.42
2025,1,تبوك,تيماء,الشفاء,محل,تجاري,13,0,0
2025,1,تبوك,تبوك,سلطانة,فيلا,سكني,6,37100,168.52
2025,1,تبوك,تبوك,النخيل,دور,سكني,6,39000,198.23
2025,1,تبوك,أشواق - البديع,البديع,شقة,سكني,2,15017.5,145.79
2025,1,تبوك,تبوك,البساتين,استديو,سكني,22,13333.33,191.66
2025,1,تبوك,تبوك,الريان,محل,تجاري,71,0,0
2025,1,تبوك,أملج,السلام,محل,تجاري,31,0,0
2025,1,تبوك,تبوك,الإسكان,شقة,سكني,14,15618.07,104.07
2025,1,تبوك,تيماء,الرحمانية,استديو,سكني,2,11100,247.5
2025,1,تبوك,حقل,المروج 2,شقة,سكني,1,6000,47.1
2025,1,تبوك,تبوك,النظيم,شقة,سكني,241,15373.5,113.48
2025,1,تبوك,تبوك,الزهراء,محل,تجاري,5,0,0
2025,1,تبوك,أملج,العليا,شقة,سكني,43,17975,137.02
2025,1,تبوك,الوجه,الفريعة,محل,تجاري,12,0,0
2025,1,تبوك,تبوك,الفيصلية الشمالية,استديو,سكني,47,10038.88,254.07
2025,1,تبوك,الباطن,الباطن,شقة,سكني,1,18000,150
2025,1,تبوك,حقل,النهضة,شقة,سكني,11,16533.33,94.38
2025,1,تبوك,أملج,الاندلس,محل,تجاري,6,0,0
2025,1,تبوك,تيماء,الخبراء,دور,سكني,2,9000,60
2025,1,تبوك,حقل,الريان,دور,سكني,1,15600,156
2025,1,تبوك,أملج,وادي الدغيدج,شقة,سكني,3,26000,162.12
2025,1,تبوك,تبوك,المنطقة الصناعية,محل,تجاري,5,0,0
2025,1,تبوك,تبوك,رايس,شقة,سكني,10,16200.5,112.94
2025,1,تبوك,ذرفي,ذرفي,شقة,سكني,1,18000,94.73
2025,1,تبوك,أملج,الربيع,شقة,سكني,32,27829.41,242.69
2025,1,تبوك,تبوك,البوادي,محل,تجاري,113,0,0
2025,1,تبوك,تبوك,البلدة القديمة,استديو,سكني,84,6131.7,113.65
2025,1,تبوك,صر,صر,شقة,سكني,1,18000,200
2025,1,تبوك,تيماء,الفاو,محل,تجاري,1,0,0
2025,1,تبوك,تبوك,الفيصلية الجنوبية,استديو,سكني,84,10401.55,230.13
2025,1,تبوك,الوجه,البلد,محل,تجاري,1,0,0
2025,1,تبوك,ارتواز ام بريره,ارتواز ام بريره,شقة,سكني,1,18010,100.05
2025,1,تبوك,تيماء,النسيم,محل,تجاري,12,0,0
2025,1,تبوك,الوجه,حي الورود,دور,سكني,15,170000,787.5
2025,1,تبوك,تبوك,القادسية الاول,دور,سكني,5,29040,159.66
2025,1,تبوك,ضباء,المروج,مكتب,تجاري,2,0,0
2025,1,تبوك,بئر بن هرماس,حي ب,شقة,سكني,1,14400,120
2025,1,تبوك,ضباء,ضحكان 2,شقة,سكني,6,19680,150.12
2025,1,تبوك,الوجه,حي الروضة,محل,تجاري,30,0,0
2025,1,تبوك,تبوك,الراية,معرض تجاري,تجاري,1,0,0
2025,1,تبوك,أملج,الشفا,محل,تجاري,9,0,0
2025,1,تبوك,تبوك,الريان,دور,سكني,5,17760,76.71
2025,1,تبوك,قرية الجديد,قرية الجديد,شقة,سكني,1,12035,141.58
2025,1,تبوك,تبوك,الراية,محل,تجاري,16,0,0
2025,1,تبوك,تبوك,الاحياء الجنوبية,فيلا,سكني,3,18000,90
2025,1,تبوك,أملج,البطحاء,شقة,سكني,48,19875,184.68
2025,1,تبوك,تيماء,الربوة,محل,تجاري,4,0,0
2025,1,تبوك,تبوك,الزهراء,شقة,سكني,70,16277.33,133.08
2025,1,تبوك,تبوك,النظيم,محل,تجاري,60,0,0
2025,1,تبوك,أملج,البلد,محل,تجاري,8,0,0
2025,1,تبوك,تيماء,الرحمانية,شقة,سكني,47,12960.61,118.68
2025,1,تبوك,تبوك,الأخضر,استديو,سكني,10,20057.14,279.13
2025,1,تبوك,ضباء,القادسية,شقة,سكني,53,42000,219
2025,1,تبوك,أملج,الصفاء,محل,تجاري,5,0,0
2025,1,تبوك,أملج,الروضة,شقة,سكني,36,17040,116.21
