السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,حائل,حائل,الجامعيين,شقة,سكني,134,16742.15,116.78
2025,1,حائل,حائل,أجا,محل,تجاري,43,0,0
2025,1,حائل,السليمي,السمراء,محل,تجاري,1,0,0
2025,1,حائل,موقق,مخطط 380,دور,سكني,2,8400,84
2025,1,حائل,الشملى,حفيرة السبعة الشرقي,شقة,سكني,3,14000,140
2025,1,حائل,جبل التوين,جبل التوين,شقة,سكني,1,18000,180
2025,1,حائل,التربيه,التربية,محل,تجاري,2,0,0
2025,1,حائل,الفرحانيه,الفرحانية,شقة,سكني,4,16500,125.02
2025,1,حائل,طابه,طابه,شقة,سكني,4,14075,89.69
2025,1,حائل,حائل,الورود,فيلا,سكني,1,12000,26.66
2025,1,حائل,حائل,الشفاء,معرض تجاري,تجاري,2,0,0
2025,1,حائل,الشيحيه,الشيحيّة,شقة,سكني,6,13266.66,128.12
2025,1,حائل,حائل,الملك عبدالله,محل,تجاري,12,0,0
2025,1,حائل,تربة,الشلال,شقة,سكني,3,13200,114.84
2025,1,حائل,حائل,المدينة الاقتصادية,شقة,سكني,1,9610,58.59
2025,1,حائل,حائل,الجامعيين,محل,تجاري,75,0,0
2025,1,حائل,حائل,الشفاء,فيلا,سكني,12,27600,81.46
2025,1,حائل,حائل,المدينة الاقتصادية,فيلا,سكني,1,9000,36
2025,1,حائل,حائل,المنتزة الشرقي,دور,سكني,23,21722.22,85.45
2025,1,حائل,بقعاء,بقعاء القديمة,شقة,سكني,87,10665.35,84.31
2025,1,حائل,حائل,الزبارة,دور,سكني,13,12200,60.14
2025,1,حائل,بقعاء,مخطط الحفل,دور,سكني,1,13800,53.07
2025,1,حائل,حائل,المطار,محل,تجاري,81,0,0
2025,1,حائل,حائل,قرية النيصية,استديو,سكني,5,6600,87
2025,1,حائل,روضه العبد,روضة العبد,شقة,سكني,1,18000,150
2025,1,حائل,حائل,عيرف,محل,تجاري,3,0,0
2025,1,حائل,حائل,ضاحية الملك فهد,شقة,سكني,39,12217.24,88.96
2025,1,حائل,تربة,النفود,شقة,سكني,6,11080,65.25
2025,1,حائل,بيضاء نثيل الجنوبيه,بيضاء نثيل الجنوبية,شقة,سكني,4,17255,148.7
2025,1,حائل,المغويات,المغويات,شقة,سكني,2,15000,63.33
2025,1,حائل,حائل,الياسمين,دور,سكني,11,27740,105.14
2025,1,حائل,حائل,النقرة,دور,سكني,53,16498.04,74.78
2025,1,حائل,المعيقلات,المعيقلات,شقة,سكني,1,8000,80
2025,1,حائل,حائل,النعام,دور,سكني,1,14000,70
2025,1,حائل,الشنان,النهضة,شقة,سكني,9,13970.55,129.45
2025,1,حائل,الأجفر,حى البلد,شقة,سكني,6,15922.5,128.56
2025,1,حائل,حائل,أجا,شقة,سكني,230,17151.69,112.64
2025,1,حائل,حائل,الزبارة,دوبلاكس,سكني,3,23666.66,125.31
2025,1,حائل,حائل,صلاح الدين الغربي,محل,تجاري,7,0,0
2025,1,حائل,تربة,الدهناء,محل,تجاري,11,0,0
2025,1,حائل,العليم,العليم,شقة,سكني,2,7000,35
2025,1,حائل,بقعاء,حي ج3,دور,سكني,1,9600,45.71
2025,1,حائل,مخطط ( شفا البين ) السكني ,الشفاء,محل,تجاري,1,0,0
2025,1,حائل,حائل,صلاح الدين,دور,سكني,4,19000,61.56
2025,1,حائل,حائل,إشبيليا,شقة,سكني,81,17565.22,125.3
2025,1,حائل,ضبيعه,ضبيعة,شقة,سكني,17,14728.66,91.27
2025,1,حائل,بقعاء,بقعاء الشرقية القديمة,فيلا,سكني,1,20000,66.66
2025,1,حائل,حائل,قصر العشروات,شقة,سكني,1,14400,139.8
2025,1,حائل,حائل,درة مشار,شقة,سكني,32,16396.15,112.48
2025,1,حائل,المليح,المليح,شقة,سكني,1,18000,100
2025,1,حائل,العراديه,العرادية,محل,تجاري,1,0,0
2025,1,حائل,السليمي,الديرة,شقة,سكني,6,13250,110.41
2025,1,حائل,حائل,المطار,معرض تجاري,تجاري,2,0,0
2025,1,حائل,حائل,مغيضة,شقة,سكني,32,14650,169.77
2025,1,حائل,حائل,إشبيليا,دور,سكني,4,24750,132.5
2025,1,حائل,حائل,السويفلة الجديد,محل,تجاري,1,0,0
2025,1,حائل,العليا,العلياء,شقة,سكني,1,23500,78.33
2025,1,حائل,حائل,المحطة,شقة,سكني,260,12074.79,99.18
2025,1,حائل,حائل,إشبيليا,فيلا,سكني,8,32142.85,95.67
2025,1,حائل,حائل,برزان,استديو,سكني,1,6600,88
2025,1,حائل,حائل,صبابة,شقة,سكني,73,15954.32,108.61
2025,1,حائل,الحيانية,الحيّانية,دور,سكني,1,8400,56
2025,1,حائل,الغزالة - الغزاله,وسط الغزالة,شقة,سكني,15,13407.14,82.13
2025,1,حائل,فيضة بن سويلم,فيضة بن سويلم,شقة,سكني,2,18000,180
2025,1,حائل,حائل,برزان,معرض تجاري,تجاري,1,0,0
2025,1,حائل,بقعاء,حي ج7,محل,تجاري,4,0,0
2025,1,حائل,حائل,المصيف,دوبلاكس,سكني,4,15550,82.08
2025,1,حائل,جبة,الثامن,شقة,سكني,4,13350,107.6
2025,1,حائل,حائل,المجمع,دور,سكني,7,17200,92.33
2025,1,حائل,حائل - الجديده,الجديدة,شقة,سكني,22,11500,102.25
2025,1,حائل,حائل,المنتزة الغربي,محل,تجاري,37,0,0
2025,1,حائل,حائل,السلام,محل,تجاري,8,0,0
2025,1,حائل,المضيح,المضيّح,شقة,سكني,7,16000,100
2025,1,حائل,حائل,السويفلة,دور,سكني,8,20940,84.9
2025,1,حائل,عثمر   المخطط,عثمر ,شقة,سكني,14,15016.66,102.64
2025,1,حائل,بويب البدع,بويب البدع,شقة,سكني,2,18000,190
2025,1,حائل,حائل,المنتزة الغربي,شقة,سكني,78,15090.16,108.57
2025,1,حائل,الزبيره,الزبيرة,شقة,سكني,1,12000,80
2025,1,حائل,المناخ,المناخ,شقة,سكني,1,18000,200
2025,1,حائل,الشنان,الحمراء,استديو,سكني,8,7200,119.04
2025,1,حائل,سميراء,السلام,شقة,سكني,1,8000,66.66
2025,1,حائل,حائل,الوسيطاء,فيلا,سكني,8,30033.33,78.23
2025,1,حائل,حائل,أجا,دور,سكني,13,21450,111.98
2025,1,حائل,حائل,التلفزيون,دور,سكني,4,29666.66,163.85
2025,1,حائل,حائل,السمراء,دور,سكني,19,18035.71,75.09
2025,1,حائل,الشنان,الملك عبدالله,محل,تجاري,1,0,0
2025,1,حائل,حائل,الخزامى,فيلا,سكني,6,24833.33,97.36
2025,1,حائل,الحليفه العليا,الحليفة العليا,شقة,سكني,6,12411.66,125.41
2025,1,حائل,الشملى,الحفيرة الشرقي,محل,تجاري,6,0,0
2025,1,حائل,الحامريه,الحامرية,شقة,سكني,1,18000,100
2025,1,حائل,بقعاء,حي ج2,دور,سكني,1,12500,50
2025,1,حائل,الصنينا,الصنيناء,شقة,سكني,4,17333.33,146.66
2025,1,حائل,حائل,الزبارة,مكتب,تجاري,1,0,0
2025,1,حائل,القاعد,القاعد,شقة,سكني,9,15044.44,118.59
2025,1,حائل,اسبطر,اسبطر,شقة,سكني,13,16201,108.24
2025,1,حائل,حائل,شرق الصناعية,شقة,سكني,3,18000,90
2025,1,حائل,حائل,قرطبة,دور,سكني,9,18888.88,81.86
2025,1,حائل,سميراء,المملكة,دور,سكني,1,24000,76.19
2025,1,حائل,حائل,الوادي,مكتب,تجاري,1,0,0
2025,1,حائل,الكهيفيه,الكهيفية,دور,سكني,1,12000,60
2025,1,حائل,حائل,الجامعة,شقة,سكني,2,18000,109
2025,1,حائل,حائل,المنتزة الغربي,فيلا,سكني,8,19850,44.9
2025,1,حائل,حائل,مريفق,فيلا,سكني,1,12000,30
2025,1,حائل,حائل,الوادي,استديو,سكني,11,9933.33,120.87
2025,1,حائل,تربة,الريان,شقة,سكني,5,14250,147.94
2025,1,حائل,البوييضه,البوييضه,شقة,سكني,1,9600,96
2025,1,حائل,حائل,المملكة,استديو,سكني,2,20000,183.23
2025,1,حائل,تربة,صلاح الدين,شقة,سكني,3,12800,120
2025,1,حائل,القصيفان    القصيفه,القصيفة و قصيفان,شقة,سكني,1,18000,90
2025,1,حائل,حائل,غرناطة,دور,سكني,13,21870.83,90.66
2025,1,حائل,الأجفر,حى الوسيطاء,محل,تجاري,4,0,0
2025,1,حائل,الصفران,الصفران,شقة,سكني,1,14000,116.66
2025,1,حائل,حائل,سمره,محل,تجاري,1,0,0
2025,1,حائل,حائل,مريفق,محل,تجاري,2,0,0
2025,1,حائل,الشنان,النهضة,محل,تجاري,9,0,0
2025,1,حائل,تربة,المنتزة,شقة,سكني,2,17500,72.91
2025,1,حائل,حائل,التلفزيون,فيلا,سكني,1,35000,29.16
2025,1,حائل,السليمي - البركه,البركة,شقة,سكني,9,12466.66,92.41
2025,1,حائل,الشنان - الابيتر,الابيتر,محل,تجاري,1,0,0
2025,1,حائل,الشنان,الخليج,شقة,سكني,11,15600,94.9
2025,1,حائل,الوهيبيه,الوهيبية,شقة,سكني,1,5000,33.33
2025,1,حائل,المضابيع,المضابيع,شقة,سكني,1,18000,100
2025,1,حائل,بقعاء,حي ج12,محل,تجاري,2,0,0
2025,1,حائل,حائل,المنتزة رالشمالي,محل,تجاري,26,0,0
2025,1,حائل,حائل,غرناطة,استديو,سكني,3,13600,113.33
2025,1,حائل,تربة,الروضة,محل,تجاري,1,0,0
2025,1,حائل,حائل,سماح,محل,تجاري,30,0,0
2025,1,حائل,حائل,النقرة,مكتب,تجاري,2,0,0
2025,1,حائل,بدع بن حويط,بدع بن حويط,دور,سكني,3,10000,28.57
2025,1,حائل,حائل,المنتزة الشرقي,دوبلاكس,سكني,1,18000,41.86
2025,1,حائل,الحليفه السفلى,الحليفة السفلى,دور,سكني,2,9000,85
2025,1,حائل,حائل,المملكة,دور,سكني,6,16666.66,80.93
2025,1,حائل,زريب التيم,زريب التيم,شقة,سكني,2,15000,125
2025,1,حائل,حائل,الوادي,دوبلاكس,سكني,7,26857.14,75
2025,1,حائل,حائل,السفن,دور,سكني,1,12000,60
2025,1,حائل,غزلانه,غزلانة,دور,سكني,1,60000,471.03
2025,1,حائل,حائل,قفار,دور,سكني,19,17679.68,74.73
2025,1,حائل,الحائط,النسيم,شقة,سكني,2,16750,96.08
2025,1,حائل,الغزالة - الغزاله,الصناعية,شقة,سكني,14,12730.45,113.72
2025,1,حائل,تربة,النفود,محل,تجاري,1,0,0
2025,1,حائل,تربة,الإسكان,شقة,سكني,4,14800,96.34
2025,1,حائل,بقعاء,مخطط الظهيره,شقة,سكني,64,11383.51,78.59
2025,1,حائل,حائل,الوسيطاء,معرض تجاري,تجاري,6,0,0
2025,1,حائل,حائل,نقرة قفار,فيلا,سكني,5,20120,68.68
2025,1,حائل,حائل,المنتزة رالشمالي,فيلا,سكني,2,17000,44.66
2025,1,حائل,حائل,التلفزيون,دوبلاكس,سكني,3,20333.33,64.16
2025,1,حائل,حائل,الرصف,معرض تجاري,تجاري,4,0,0
2025,1,حائل,فياض  الحامريه,فياض الحامرية,شقة,سكني,4,13200,147
2025,1,حائل,حائل,الرصف,فيلا,سكني,4,27600,109.61
2025,1,حائل,حائل,السلام,دور,سكني,1,12000,80
2025,1,حائل,ضريغط,ضريغط,شقة,سكني,12,10363.63,90.04
2025,1,حائل,حائل,الخماشية,مكتب,تجاري,3,0,0
2025,1,حائل,الغزالة - الروضه,الروضة,شقة,سكني,5,14900,116.75
2025,1,حائل,حائل,الخماشية,معرض تجاري,تجاري,1,0,0
2025,1,حائل,حائل,المنتزة الشرقي,محل,تجاري,46,0,0
2025,1,حائل,حائل,العزيزية,محل,تجاري,135,0,0
2025,1,حائل,الشنان,الحمراء,محل,تجاري,6,0,0
2025,1,حائل,الشنان,الصناعية,محل,تجاري,2,0,0
2025,1,حائل,الحائط,السلام,محل,تجاري,41,0,0
2025,1,حائل,حائل,المنتزة الغربي,معرض تجاري,تجاري,4,0,0
2025,1,حائل,الشغوة,الشغوة,دور,سكني,1,125000,981.31
2025,1,حائل,حائل,اللقيطه,استديو,سكني,16,11507.69,253.52
2025,1,حائل,حائل,صلاح الدين,شقة,سكني,76,15723.12,103.25
2025,1,حائل,جبة,الثالث,شقة,سكني,3,15800,145
2025,1,حائل,الحائط,البستان,شقة,سكني,2,14400,86.74
2025,1,حائل,السليمي,العدل,شقة,سكني,11,11477.77,115.76
2025,1,حائل,فيد,فيد,محل,تجاري,1,0,0
2025,1,حائل,حائل,السويفلة,فيلا,سكني,2,27000,65.62
2025,1,حائل,حائل,قرية الجثامية,شقة,سكني,8,15128.57,123.19
2025,1,حائل,حائل,الزهراء,شقة,سكني,142,16625,127.87
2025,1,حائل,انبوان,انبوان,شقة,سكني,2,16500,180
2025,1,حائل,فيضه الاشهب,فيضة الأشهب,شقة,سكني,1,14010,109.98
2025,1,حائل,الحائط,السلام,دور,سكني,2,20200,116
2025,1,حائل,دغنون,دغنون,شقة,سكني,1,18000,100
2025,1,حائل,الشملى,النخيل الغربي,شقة,سكني,57,14873.03,142.37
2025,1,حائل,الشنان,الخليج,محل,تجاري,6,0,0
2025,1,حائل,منيفة القاعد,منيفة القاعد,دور,سكني,3,10800,55.89
2025,1,حائل,بقعاء,حي ج15,شقة,سكني,1,6000,40
2025,1,حائل,الحائط,الصناعية,محل,تجاري,1,0,0
2025,1,حائل,حائل,سماح,استديو,سكني,1,5000,100
2025,1,حائل,الملوى,الملوي,شقة,سكني,2,16500,125
2025,1,حائل,حائل,الخزامى,استديو,سكني,24,12164.7,186.66
2025,1,حائل,بقعاء,بقعاء القديمة,محل,تجاري,27,0,0
2025,1,حائل,ابو سويسيات,ابو سويسيات,شقة,سكني,2,18000,180
2025,1,حائل,حائل,نقرة قفار,معرض تجاري,تجاري,1,0,0
2025,1,حائل,حائل,قرية اجا,معرض تجاري,تجاري,3,0,0
2025,1,حائل,حائل,قرية النيصية,محل,تجاري,3,0,0
2025,1,حائل,الوهيبيه,الوهيبية,محل,تجاري,1,0,0
2025,1,حائل,تربة,صلاح الدين,دور,سكني,1,8400,56
2025,1,حائل,هجرة المخروق,هجرة المخروق,شقة,سكني,2,15017.5,106.79
2025,1,حائل,سميراء,المملكة,محل,تجاري,9,0,0
2025,1,حائل,الجفر,الجفر,شقة,سكني,1,18010,100.05
2025,1,حائل,حائل,المزعبر,استديو,سكني,2,17100,215.89
2025,1,حائل,الغزالة - الغزاله,شمال الغزالة,شقة,سكني,5,19500,175.44
2025,1,حائل,البعايث,البعايث,شقة,سكني,4,15000,105.9
2025,1,حائل,ام زريبه,أم زريبة,شقة,سكني,4,17252.5,152.95
2025,1,حائل,حائل,النقرة,دوبلاكس,سكني,9,25533.33,86.93
2025,1,حائل,عثمر   المخطط,عثمر ,محل,تجاري,2,0,0
2025,1,حائل,حائل,الوسيطاء,شقة,سكني,236,14858.92,115.13
2025,1,حائل,حائل,قرية اجا,محل,تجاري,9,0,0
2025,1,حائل,حائل,صلاح الدين,دوبلاكس,سكني,1,14000,56
2025,1,حائل,بقعاء,حي ج2,محل,تجاري,2,0,0
2025,1,حائل,كتيفه,كتيفة,شقة,سكني,4,17000,125.5
2025,1,حائل,بقعاء,مخطط الظهيره,دوبلاكس,سكني,1,14400,36
2025,1,حائل,قليب ذياب,قليب ذياب,دور,سكني,1,12000,60
2025,1,حائل,الكهفه,الكهفة,شقة,سكني,2,16750,97.08
2025,1,حائل,حائل,الياسمين,شقة,سكني,138,16445.65,111.52
2025,1,حائل,الناصريه,الناصرية,دور,سكني,1,18000,180
2025,1,حائل,حائل,لبدة,دوبلاكس,سكني,1,25000,125
2025,1,حائل,حائل,الزبارة,محل,تجاري,72,0,0
2025,1,حائل,حائل,المنتزة الشرقي,فيلا,سكني,8,19714.28,62.06
2025,1,حائل,الشنان,السلام,شقة,سكني,5,11900,74.66
2025,1,حائل,حائل,قرطبة,فيلا,سكني,5,27000,88.84
2025,1,حائل,المجصه,المجصة,محل,تجاري,1,0,0
2025,1,حائل,الحائط,السلام,معرض تجاري,تجاري,1,0,0
2025,1,حائل,حائل,الزبارة,معرض تجاري,تجاري,1,0,0
2025,1,حائل,الخبه,الخبة,شقة,سكني,3,18000,103.03
2025,1,حائل,الشملى,الواحة,محل,تجاري,5,0,0
2025,1,حائل,حائل,المصيف,استديو,سكني,1,10000,333.33
2025,1,حائل,حائل,درة مشار,محل,تجاري,1,0,0
2025,1,حائل,الحائط,البستان,محل,تجاري,1,0,0
2025,1,حائل,الشعلانيه,الشعلانية,شقة,سكني,1,6000,40
2025,1,حائل,عقيلة اثقب,عقيلة اثقب,شقة,سكني,2,15000,175
2025,1,حائل,تربة,الشعلة,شقة,سكني,3,10000,102.22
2025,1,حائل,حائل,غرب أجا,محل,تجاري,9,0,0
2025,1,حائل,حائل,مغيضة,معرض تجاري,تجاري,4,0,0
2025,1,حائل,حائل,المنطقة الصناعية,شقة,سكني,3,13833.33,95.97
2025,1,حائل,الشملى,الواحة,دور,سكني,2,15000,52.5
2025,1,حائل,الأجفر,حى صلاح الدين,شقة,سكني,15,15833.33,104.04
2025,1,حائل,جبة,الرابع,شقة,سكني,3,12666.66,105.55
2025,1,حائل,تربة,البدع,شقة,سكني,1,18000,90
2025,1,حائل,حائل,البحيرة,محل,تجاري,21,0,0
2025,1,حائل,المجصه,المجصة,شقة,سكني,2,18000,195.88
2025,1,حائل,حائل,الشفاء,دور,سكني,22,20058.82,84.04
2025,1,حائل,الأجفر,حى النخيل,شقة,سكني,6,17280,122
2025,1,حائل,الحائط,بجيلة,محل,تجاري,5,0,0
2025,1,حائل,البرقه,البرقة,شقة,سكني,3,12000,80.32
2025,1,حائل,حائل,الورود,شقة,سكني,70,15815.91,122.45
2025,1,حائل,فيضة المسعار,فيضة المسعار,شقة,سكني,1,18000,211.76
2025,1,حائل,الذكرى,الذكري,شقة,سكني,1,18000,150
2025,1,حائل,حائل,الجامعيين,فيلا,سكني,2,17000,99.16
2025,1,حائل,حائل,المنتزة رالشمالي,دور,سكني,14,17500,87.8
2025,1,حائل,حائل,نقرة قفار,استديو,سكني,13,11311.11,208.75
2025,1,حائل,العظيم,العظيم,شقة,سكني,2,17000,130
2025,1,حائل,حائل,قرية النيصية,شقة,سكني,29,15991.3,117.19
2025,1,حائل,سميراء,النهضة,محل,تجاري,2,0,0
2025,1,حائل,الشملى,النخيل الشرقي,دور,سكني,1,15600,55.71
2025,1,حائل,حائل,لبدة,دور,سكني,4,11475,81.59
2025,1,حائل,افيعيا,أفيعية,شقة,سكني,1,18000,180
2025,1,حائل,الحائط,بجيلة,شقة,سكني,13,15491.66,115.72
2025,1,حائل,بقعاء,حي ج16,شقة,سكني,4,10500,71.78
2025,1,حائل,تربة,فوار,شقة,سكني,9,16237.5,107.84
2025,1,حائل,الشنان,العليا,شقة,سكني,10,17005,115.29
2025,1,حائل,الشعلانيه,الشعلانية,محل,تجاري,1,0,0
2025,1,حائل,المــريــر,المــريــر,شقة,سكني,1,18000,180
2025,1,حائل,حائل,التلفزيون,استديو,سكني,1,6000,150
2025,1,حائل,المزكا,المزكاء,شقة,سكني,1,7200,107.46
2025,1,حائل,حائل,العزيزية,استديو,سكني,27,6552.94,144.74
2025,1,حائل,حائل,المصيف,دور,سكني,16,20720,94.27
2025,1,حائل,الخطه,الخطة,شقة,سكني,16,17116.78,132.71
2025,1,حائل,بقعاء,بقعاء الشرقية القديمة,شقة,سكني,12,12000,96.23
2025,1,حائل,حائل,الرصف,شقة,سكني,198,15352.32,103.44
2025,1,حائل,الحائط - المرموثه,المرموثة,شقة,سكني,2,16500,221.26
2025,1,حائل,حائل,السويفلة,استديو,سكني,8,15400,203.65
2025,1,حائل,الثماميه,الثمامية,شقة,سكني,1,18000,200
2025,1,حائل,حائل,الزهراء,دور,سكني,10,21857.14,85.74
2025,1,حائل,الحليفه السفلى,الحليفة السفلى,شقة,سكني,57,13307.12,107.93
2025,1,حائل,الأجفر,حى البلد,محل,تجاري,1,0,0
2025,1,حائل,الصداعيه,الصداعية,شقة,سكني,3,15333.33,66.66
2025,1,حائل,حائل,المجد,شقة,سكني,18,15062.5,128.96
2025,1,حائل,حائل,التلفزيون,محل,تجاري,16,0,0
2025,1,حائل,منيفة القاعد,منيفة القاعد,فيلا,سكني,1,12000,80
2025,1,حائل,رديفه الاجفر,رديفة الأجفر,شقة,سكني,2,18000,100
2025,1,حائل,حائل,الوسيطاء,استديو,سكني,43,9242.85,287.68
2025,1,حائل,بقعاء,حي ج12,شقة,سكني,4,6800,48.66
2025,1,حائل,حائل,نقرة قفار,دور,سكني,35,17057.17,79.67
2025,1,حائل,قنا,قناء,دور,سكني,1,12000,100
2025,1,حائل,الدغيبجه,الدغيبجة,شقة,سكني,1,18000,180
2025,1,حائل,الشملى,الحفيرة الغربي,شقة,سكني,6,15602,106.76
2025,1,حائل,بقعاء,حي ج16,دور,سكني,2,9000,50
2025,1,حائل,حائل,المنتزة الشرقي,شقة,سكني,151,14557.65,98.74
2025,1,حائل,تربة,النفود,استديو,سكني,1,6000,50
2025,1,حائل,غمره,غمرة,شقة,سكني,2,16200,126.9
2025,1,حائل,حائل,النعام,شقة,سكني,20,11911.76,96.01
2025,1,حائل,ابله,أبلة,شقة,سكني,2,18000,150.88
2025,1,حائل,الشيحيه,الشيحيّة,محل,تجاري,1,0,0
2025,1,حائل,بقعاء,مخطط بقعاء الشرقية,شقة,سكني,18,10476.92,72.97
2025,1,حائل,حائل,البادية,فيلا,سكني,3,20000,65.96
2025,1,حائل,حائل,شرق الصناعية,محل,تجاري,1,0,0
2025,1,حائل,حائل,اللقيطه,دور,سكني,5,24200,85.56
2025,1,حائل,حائل,الخماشية,شقة,سكني,27,14113.5,104.7
2025,1,حائل,حائل,العليا,محل,تجاري,3,0,0
2025,1,حائل,بدع بن حويط,بدع بن حويط,شقة,سكني,6,17902,119.86
2025,1,حائل,حائل,الخماشية,دور,سكني,4,17600,107.61
2025,1,حائل,سميراء,المملكة,شقة,سكني,25,13036.84,101.57
2025,1,حائل,حائل,الخماشية,دوبلاكس,سكني,1,13000,48.74
2025,1,حائل,تربة,الدهناء,شقة,سكني,11,15300,148.84
2025,1,حائل,موقق,مخطط 380,شقة,سكني,5,11249,119.56
2025,1,حائل,الشنان,الملك عبدالله,شقة,سكني,2,18000,180
2025,1,حائل,اعشيره,عشيرة,شقة,سكني,1,18000,211.76
2025,1,حائل,بدائع الشق,الشق,شقة,سكني,1,18000,100
2025,1,حائل,حائل,الياسمين,محل,تجاري,19,0,0
2025,1,حائل,حائل,مشار,دور,سكني,1,16000,40
2025,1,حائل,تربة,الخذامة,شقة,سكني,1,6000,40
2025,1,حائل,دليهان,دليهان,شقة,سكني,3,17833.33,123.92
2025,1,حائل,حائل,غرناطة,شقة,سكني,60,15478.4,102.34
2025,1,حائل,النحيتيه,النحيتية,شقة,سكني,1,18000,100
2025,1,حائل,الشملى,النخيل الغربي,محل,تجاري,12,0,0
2025,1,حائل,حائل,الملك عبدالله,فيلا,سكني,3,32500,62.62
2025,1,حائل,التربيه,التربية,شقة,سكني,1,14400,120
2025,1,حائل,الشقيق,الشقيق,شقة,سكني,3,18000,73.33
2025,1,حائل,حائل,شراف,شقة,سكني,43,15073.91,112.7
2025,1,حائل,القاعد,القاعد,دور,سكني,1,10000,78.5
2025,1,حائل,حائل,مريفق,دور,سكني,1,10000,25
2025,1,حائل,حائل,لبدة,استديو,سكني,1,7000,140
2025,1,حائل,العش,العش,شقة,سكني,1,18000,60
2025,1,حائل,حائل,قرية الجثامية,مكتب,تجاري,1,0,0
2025,1,حائل,حائل,صبابة,استديو,سكني,1,18000,225
2025,1,حائل,الشق ,الشق ,شقة,سكني,1,12000,80
2025,1,حائل,حائل,المدائن,شقة,سكني,117,14823.3,102.15
2025,1,حائل,تربة,الثريا,محل,تجاري,3,0,0
2025,1,حائل,حائل,الوسيطاء,مكتب,تجاري,6,0,0
2025,1,حائل,القحصيه,القحصية,شقة,سكني,2,18000,150
2025,1,حائل,الشملى,النخيل الشرقي,شقة,سكني,4,11375,105.21
2025,1,حائل,حائل,النقرة,فيلا,سكني,30,30313.04,99.34
2025,1,حائل,السليمي,الديرة,محل,تجاري,4,0,0
2025,1,حائل,النعى,النعي,استديو,سكني,2,4900,108.88
2025,1,حائل,حائل,الملك عبدالله,استديو,سكني,1,16800,840
2025,1,حائل,موقق,مخطط 509,شقة,سكني,1,10000,57.14
2025,1,حائل,حائل,الوادي,دور,سكني,57,19550.97,84.11
2025,1,حائل,حائل,قفار,محل,تجاري,9,0,0
2025,1,حائل,حائل,لبدة,فيلا,سكني,1,15000,41.55
2025,1,حائل,موقق,موقق,شقة,سكني,8,17147.85,141.88
2025,1,حائل,حائل,المحطة,مكتب,تجاري,4,0,0
2025,1,حائل,بقعاء,حي ج7,دور,سكني,1,18000,45
2025,1,حائل,الرفايع,الرفايع,شقة,سكني,1,12035,141.58
2025,1,حائل,الشنان,الصالحية,شقة,سكني,4,18000,137.5
2025,1,حائل,حائل,البحيرة,دور,سكني,1,12000,32.31
2025,1,حائل,حائل,الوادي,محل,تجاري,34,0,0
2025,1,حائل,حائل,النفل,دوبلاكس,سكني,4,24333.33,108.64
2025,1,حائل,حائل,النفل,دور,سكني,20,21400,80.04
2025,1,حائل,حائل,النقرة,معرض تجاري,تجاري,103,0,0
2025,1,حائل,الفويلق رقم 1,الفويلق رقم(1),شقة,سكني,1,18000,141.3
2025,1,حائل,حائل,النفل,محل,تجاري,16,0,0
2025,1,حائل,مخطط ام القلبان,مخطط  زراعي رقم ( 115),محل,تجاري,2,0,0
2025,1,حائل,العرفجيه- بن بطر -,العرفجية ,شقة,سكني,1,12000,100
2025,1,حائل,حائل,الودي,استديو,سكني,3,12800,562.22
2025,1,حائل,حائل,شرق الصناعية,دور,سكني,2,16800,59.76
2025,1,حائل,موقق,مخطط 380,محل,تجاري,1,0,0
2025,1,حائل,الناصريه,الناصرية,محل,تجاري,5,0,0
2025,1,حائل,حائل,العليا,شقة,سكني,2,12800,125.55
2025,1,حائل,تربة,العروبة,شقة,سكني,2,12000,120
2025,1,حائل,حائل,قرية اجا,مكتب,تجاري,1,0,0
2025,1,حائل,حائل,الورود,استديو,سكني,1,9600,195.91
